"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"18636","0",0.306664857785515,1.13838359511275,-0.627142553575599,1.37079592818328,0.848795396871382,0.220926658890553,-0.456742408318897,"very_sat","little","perhaps","STAY"
"18408","0",-0.942993264720995,0.742785029519247,0.453948905849509,-0.631453019942512,-1.17566511905243,0.892011308096129,-1.1370302290688,"unsat","little","actively_looking_into_it","LEAVE"
"8955","1",-0.332634383023622,-1.00250275986383,1.34864528606339,-1.21106945062641,-1.12891083462001,-0.562005431849287,-0.910267622152165,"very_sat","very_little","considering","LEAVE"
"19395","1",1.85233877266368,-1.00250275986383,-0.478026490206619,-1.25984231866241,2.05973136367108,-0.785700314917812,-0.229979801402264,"very_unsat","little","considering","STAY"
"14533","1",0.197779152352593,-0.188035124818397,1.94510953953931,1.25370298136277,-0.745525702274162,-0.450157990315024,-0.910267622152165,"very_sat","high","actively_looking_into_it","STAY"
"9301","0",-0.97123886355607,0.0563051656952349,-0.888095664471315,1.310318523407,-0.76422741604713,-0.450157990315024,2.03764626776407,"sat","avg","considering","STAY"
"7121","1",-1.17434843685867,-0.176399872889176,-0.888095664471315,-0.204257253679385,-1.10085826396056,-0.450157990315024,1.81088366084744,"sat","little","no","LEAVE"
"18091","0",0.194808453238472,-1.00250275986383,0.67762300090298,0.443528587633157,-0.025509722014884,-0.897547756452075,2.03764626776407,"very_unsat","little","considering","LEAVE"
"11300","0",-1.12593083274867,-0.0600473535969706,0.491227921691754,-0.670975656198332,-0.857735984911971,-0.338310548780761,-1.1370302290688,"avg","little","no","STAY"
"3018","1",0.30273586863458,-1.00250275986383,-0.366189442679884,-0.817179276713693,-0.348114284598586,-0.897547756452075,-0.456742408318897,"unsat","little","no","STAY"
"4243","1",1.60950807733517,-0.316022896039823,-0.627142553575599,-0.920565386301425,1.33503995496856,-0.450157990315024,-0.0032171944856298,"very_unsat","very_little","considering","LEAVE"
"2953","0",-0.778790266913019,-1.00250275986383,-0.888095664471315,-1.06132909339955,-1.04475312264165,-0.897547756452075,-1.1370302290688,"very_unsat","little","considering","LEAVE"
"12568","0",1.74342910997984,-0.793068225137865,-0.366189442679884,-0.728685524848358,0.811391969325445,-0.338310548780761,1.35735844701417,"very_unsat","little","considering","LEAVE"
"3807","1",-0.436728638272477,-0.199670376747617,-0.888095664471315,-0.934383242175375,-0.511754280112059,-0.450157990315024,1.81088366084744,"very_unsat","very_high","no","STAY"
"2798","0",-0.215387597019503,1.53398216070624,-0.888095664471315,-0.716029399755203,-0.362140569928313,1.00385874963039,1.58412105393081,"avg","little","actively_looking_into_it","LEAVE"
"15923","1",-0.875314030871049,-0.222940880606058,-0.142515347626413,-0.403266097876027,0.0259199908607787,-0.450157990315024,-0.456742408318897,"very_unsat","very_high","no","LEAVE"
"2711","0",-1.41717913218718,0.486809487076395,0.714902016745225,-0.857023074038606,-1.18034054749567,-0.897547756452075,-1.1370302290688,"very_unsat","very_little","considering","LEAVE"
"5287","0",0.0603364038226316,-0.246211384464499,-0.888095664471315,-0.660099794315335,-0.432271996576944,-0.562005431849287,0.903833233180905,"unsat","high","considering","STAY"
"14186","0",0.46435148334316,1.08020733546664,-0.70170058526009,-1.00071688027328,-0.324737142382376,-0.562005431849287,-0.0032171944856298,"unsat","very_little","considering","LEAVE"
"17600","0",-1.36202954056857,1.23146561054651,1.31136627022115,0.387828949378566,-0.937218268447087,0.668316425027604,0.450308019347638,"unsat","little","perhaps","LEAVE"
"19056","1",-1.18153561213477,-1.00250275986383,-0.888095664471315,1.56322295293925,-1.0167005519822,2.34602804804154,2.03764626776407,"very_unsat","high","no","STAY"
"1040","0",1.81110834382979,-0.25784663639372,1.83327249201258,-1.26635673392809,1.6623199459955,-0.338310548780761,-0.910267622152165,"very_sat","very_high","considering","STAY"
"9406","0",-0.665496427310756,1.67360518385689,0.453948905849509,0.086127862101491,-0.28733371483644,1.78679084037023,-1.1370302290688,"very_unsat","little","actively_looking_into_it","LEAVE"
"9367","1",1.42558826201976,-1.00250275986383,-0.888095664471315,-0.0448027653503246,1.65296908910902,-0.897547756452075,1.81088366084744,"very_sat","little","considering","LEAVE"
"19987","1",-1.389867866138,-1.00250275986383,-0.888095664471315,-1.01624759518239,-0.408894854360733,-0.785700314917812,2.03764626776407,"unsat","very_little","actively_looking_into_it","STAY"
"9410","0",-1.11222728522224,-0.188035124818397,-0.105236331784168,1.29017260498647,-1.11488454929029,-0.562005431849287,-0.229979801402264,"very_unsat","very_high","actively_looking_into_it","STAY"
"13172","1",0.65461997015246,1.23146561054651,-0.627142553575599,0.878567027904511,1.517381664255,1.22755363269892,-0.910267622152165,"very_unsat","very_little","no","LEAVE"
"17018","0",-0.731306995588916,0.824231793023791,-0.888095664471315,-1.0079330919492,-0.871762270241698,1.67494339883597,1.35735844701417,"very_unsat","little","considering","LEAVE"
"3620","1",-0.298758830222269,-1.00250275986383,2.28062068211952,-1.01680268838823,-0.497727994782333,-0.897547756452075,-1.1370302290688,"very_sat","very_high","actively_looking_into_it","LEAVE"
"17247","0",1.76496667855722,-0.339293399898264,-0.888095664471315,1.75233131331459,1.04048796304431,-0.338310548780761,0.903833233180905,"unsat","very_little","no","STAY"
"11932","1",0.723952254315909,-0.455645919190469,-0.440747474364374,1.24759299114706,1.94284565259003,-0.450157990315024,-0.229979801402264,"unsat","very_high","considering","LEAVE"
"13345","1",-0.312606121254222,0.998760571962099,-0.888095664471315,0.580101341027191,-0.614613705863384,2.34602804804154,0.903833233180905,"sat","very_high","no","STAY"
"10461","0",-1.10175796657005,-0.734891965491762,0.00660071574256759,-1.08732728019022,-1.1055336924038,-0.338310548780761,-0.229979801402264,"very_unsat","little","considering","STAY"
"10303","0",-0.887148912825694,-1.00250275986383,-0.888095664471315,0.833497424541759,-0.92319198311736,-0.785700314917812,0.677070626264272,"very_sat","avg","no","STAY"
"13010","0",-0.918508954280413,-1.00250275986383,0.0811587474270578,-1.15203132323384,-0.843709699582245,-0.785700314917812,-0.910267622152165,"very_unsat","little","considering","LEAVE"
"8923","1",-0.261121989026422,1.38272388562638,1.60959839695911,1.72688821972976,-0.156421718425662,1.89863828190449,-0.910267622152165,"unsat","little","perhaps","STAY"
"7939","0",-0.488859616275126,-1.00250275986383,-0.552584521891109,1.14743038710467,-0.0769394348905467,-0.897547756452075,-0.456742408318897,"unsat","little","considering","STAY"
"16221","1",0.617486231225941,0.486809487076395,-0.888095664471315,1.15524927140408,0.876847967530834,1.78679084037023,0.903833233180905,"very_unsat","avg","actively_looking_into_it","LEAVE"
"2847","0",-1.13000356540513,-0.350928651827484,-0.888095664471315,-1.1280037173239,-0.712797703171468,-0.338310548780761,1.35735844701417,"very_unsat","high","no","LEAVE"
"11547","1",1.39863635473438,-1.00250275986383,-0.888095664471315,0.126550542341066,1.33503995496856,-0.785700314917812,1.58412105393081,"unsat","little","considering","STAY"
"2129","1",-0.0495555061489447,-1.00250275986383,-0.888095664471315,0.413533729760436,1.84933708372518,-0.897547756452075,1.13059584009754,"very_sat","very_little","considering","LEAVE"
"6932","1",1.27865844212534,1.1151130912543,1.57231938111686,-1.13520010424247,0.741260542676815,2.12233316497302,-1.1370302290688,"very_unsat","little","no","LEAVE"
"6418","1",-0.944694229536339,-1.00250275986383,-0.888095664471315,-1.23970036519335,-0.717473131614709,-0.785700314917812,0.450308019347638,"avg","very_high","no","LEAVE"
"18113","1",-0.214261606226247,0.998760571962099,-0.179794363468658,-0.901906324682255,-0.142395433095936,-0.562005431849287,-0.0032171944856298,"very_unsat","very_little","considering","LEAVE"
"1565","1",1.47553913018866,-0.234576132535279,2.16878363459278,-0.415676395978025,0.43735769386608,-0.338310548780761,-1.1370302290688,"very_unsat","little","considering","STAY"
"11148","0",-0.946994125624691,1.81322820700754,1.08769217516768,-0.300339922658848,-0.974621695993023,0.332774100424815,-1.1370302290688,"very_sat","little","actively_looking_into_it","LEAVE"
"5689","0",-0.0706378869588394,-1.00250275986383,-0.888095664471315,-0.577501925286317,-0.511754280112059,-0.785700314917812,2.03764626776407,"very_unsat","very_little","never_thought","STAY"
"8290","1",1.4818398871807,0.0446699137660143,2.24334166627727,-1.31572037973316,1.08724224747673,-0.338310548780761,-1.1370302290688,"very_unsat","very_high","actively_looking_into_it","STAY"
"16578","0",0.464878542863407,1.16165409897119,-0.70170058526009,-1.15799857519662,-0.235904001960777,-0.785700314917812,-0.0032171944856298,"very_sat","little","considering","LEAVE"
"3901","0",-0.206523414178979,1.01039582389132,-0.105236331784168,-1.19233108997783,-0.460324567236396,1.22755363269892,-0.229979801402264,"unsat","high","no","LEAVE"
"6379","1",-0.818511388938935,-1.00250275986383,-0.179794363468658,-0.995499004138378,-0.932542840003844,-0.897547756452075,-0.0032171944856298,"very_sat","very_high","actively_looking_into_it","STAY"
"4139","0",1.62687708425241,-0.316022896039823,-0.403468458522129,1.0990936637304,2.17661707475213,-0.338310548780761,-0.0032171944856298,"very_sat","little","considering","LEAVE"
"14572","0",-1.38021309401711,-0.222940880606058,-0.0306783000996775,-0.803238507344164,-0.904490269344392,-0.338310548780761,-0.0032171944856298,"avg","very_high","actively_looking_into_it","LEAVE"
"13912","1",-1.1853448150311,-1.00250275986383,-0.888095664471315,-0.643875212898921,-1.16631426216595,-0.897547756452075,2.03764626776407,"very_sat","little","no","LEAVE"
"19510","0",-1.29863865463337,-1.00250275986383,-0.888095664471315,-1.27897717445801,-1.08683197863083,-0.785700314917812,-0.456742408318897,"avg","little","considering","LEAVE"
"10435","0",-0.765853351416038,-1.00250275986383,-0.70170058526009,-1.05004880646659,-0.979297124436265,-0.897547756452075,-0.456742408318897,"very_sat","little","considering","STAY"
"10039","0",0.554814062818344,1.28964187019261,-0.328910426837638,1.09516836177482,0.895549681303803,2.12233316497302,-0.0032171944856298,"unsat","very_high","considering","LEAVE"
"4563","0",1.76659577161981,-1.00250275986383,-0.888095664471315,-1.17313675991017,1.57816223401714,-0.785700314917812,0.450308019347638,"very_unsat","little","considering","LEAVE"
"12160","1",-1.02480727661394,-0.106588361313853,-0.888095664471315,-0.862070457260282,-0.881113127128182,-0.450157990315024,1.58412105393081,"unsat","little","considering","STAY"
"6320","0",1.82198493574762,1.75505194736143,-0.366189442679884,-0.868358870292157,0.329822839671513,1.00385874963039,0.903833233180905,"very_sat","very_little","no","LEAVE"
"19489","1",-1.27647819753206,-1.00250275986383,-0.179794363468658,-0.242816406727925,-1.03540226575517,-0.785700314917812,-0.456742408318897,"very_unsat","very_little","no","STAY"
"4944","1",-1.35388407525566,-0.176399872889176,-0.0306783000996775,0.510254755926616,-0.698771417841741,-0.450157990315024,-0.229979801402264,"very_unsat","very_high","perhaps","STAY"
"3897","0",0.396863907500576,-1.00250275986383,-0.888095664471315,-1.09457521147791,-0.212526859744567,-0.897547756452075,-0.229979801402264,"avg","little","considering","STAY"
"4543","0",1.53294070339378,-0.385834407615146,2.16878363459278,-1.16119829103314,1.86803879749815,-0.338310548780761,-1.1370302290688,"avg","very_high","considering","LEAVE"
"9389","0",-0.400050087113445,-1.00250275986383,2.16878363459278,-0.855068352963755,-0.497727994782333,-0.785700314917812,-0.910267622152165,"very_unsat","little","never_thought","LEAVE"
"17488","1",-0.624601399989744,-0.397469659544366,-0.888095664471315,-1.08354471648757,-0.0909657202202729,-0.450157990315024,1.58412105393081,"unsat","very_little","no","LEAVE"
"17070","1",1.05770071688709,-1.00250275986383,0.304832842480528,-0.0126390790233569,0.961005679509191,-0.785700314917812,-0.910267622152165,"avg","little","never_thought","LEAVE"
"12797","0",0.621199605118592,1.85976921472442,-0.888095664471315,-0.247189748199652,-1.0494285510849,2.23418060650728,1.13059584009754,"avg","very_high","perhaps","LEAVE"
"12261","1",0.0899236087092452,0.638067762156262,-0.589863537733354,-0.875408554006327,-0.17512343219863,1.00385874963039,-0.456742408318897,"avg","little","never_thought","LEAVE"
"12026","0",-0.334527005846329,-0.397469659544366,-0.888095664471315,-1.0319250132959,-0.553833136101237,-0.562005431849287,0.903833233180905,"unsat","little","no","LEAVE"
"1338","1",-1.34789476252558,-1.00250275986383,-0.888095664471315,-1.04620676849188,-0.89981484090115,-0.785700314917812,1.35735844701417,"very_sat","very_little","actively_looking_into_it","LEAVE"
"3618","0",0.813672159012563,0.975490068103658,-0.888095664471315,-0.754501323871397,1.34439081185504,0.332774100424815,0.677070626264272,"unsat","little","actively_looking_into_it","LEAVE"
"13434","0",-0.240686453991377,1.1151130912543,0.491227921691754,0.691020858408468,-0.399543997474249,0.556468983493341,-1.1370302290688,"very_unsat","little","actively_looking_into_it","STAY"
"12991","1",-0.180769369439619,-1.00250275986383,0.155716779111548,-0.281756195117613,-0.511754280112059,-0.785700314917812,-1.1370302290688,"unsat","little","never_thought","STAY"
"411","1",0.905140943026402,-1.00250275986383,-0.888095664471315,-1.07688359801749,1.78855651396304,-0.785700314917812,0.677070626264272,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"8015","0",0.00389312065432253,-1.00250275986383,-0.0679573159419226,-0.190990526059805,-0.095641148663515,0.220926658890553,-0.229979801402264,"very_unsat","high","actively_looking_into_it","STAY"
"3695","1",-0.142677340476287,-0.222940880606058,-0.888095664471315,-0.319700780688259,-0.189149717528356,-0.562005431849287,1.35735844701417,"unsat","little","considering","STAY"
"16969","1",0.846876908788147,-1.00250275986383,-0.254352395153148,-1.04569528975221,1.06386510526052,-0.897547756452075,-0.456742408318897,"very_unsat","high","actively_looking_into_it","STAY"
"1345","0",0.329400288908913,1.32454762598027,-0.142515347626413,-0.22561644724982,-0.44629828190667,1.11570619116465,-0.0032171944856298,"very_unsat","very_little","no","LEAVE"
"7440","0",-0.376452194956915,-1.00250275986383,-0.888095664471315,-0.912690992681435,-0.567859421430963,-0.897547756452075,0.450308019347638,"very_sat","avg","considering","STAY"
"18752","1",1.35474667104833,1.63869942806923,0.491227921691754,-0.778901635219543,0.43735769386608,2.01048572343876,-0.456742408318897,"unsat","very_high","no","LEAVE"
"10719","0",-0.846421586261125,-1.00250275986383,1.98238855538156,-1.24467241433709,-0.895139412457908,-0.897547756452075,-1.1370302290688,"very_unsat","very_little","no","STAY"
"7038","1",-1.00168852947582,0.894043304599114,0.90129709595645,0.764075089248505,-0.418245711247217,0.444621541959078,-1.1370302290688,"very_unsat","very_high","perhaps","STAY"
"5806","0",0.0409549878280807,1.15001884704197,-0.888095664471315,-1.31374979885243,-0.58188570676069,1.67494339883597,0.903833233180905,"very_sat","very_little","actively_looking_into_it","LEAVE"
